session_id,expected_hash,computed_hash,match,batch_day,batch_root
run_20260217_220238-0268,0x6278160f658df3d67f86e73a5ecd38eac47621899dc47a06958ced9fa2f69e37,0x6278160f658df3d67f86e73a5ecd38eac47621899dc47a06958ced9fa2f69e37,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0269,0x86cf6093a98542c58f0ca9a54c140ea1160f8efe0a65a9d699e2c9e0c95b9a06,0x86cf6093a98542c58f0ca9a54c140ea1160f8efe0a65a9d699e2c9e0c95b9a06,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0270,0xcf02e73fd2540cb1c1944b008bcd8ebfa1cf90f0b80ffafca75ec9515cbfefe5,0xcf02e73fd2540cb1c1944b008bcd8ebfa1cf90f0b80ffafca75ec9515cbfefe5,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0271,0x5112d99c41da7df366affc31b048ae13c1a938b551d44940368569f77ad510f9,0x5112d99c41da7df366affc31b048ae13c1a938b551d44940368569f77ad510f9,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0272,0x1b3ee9e6000d90eb27d7d82508090fb5297030e5e16b5a1e0660519545927fa2,0x1b3ee9e6000d90eb27d7d82508090fb5297030e5e16b5a1e0660519545927fa2,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0273,0xa4a439ec2bce745027e85a3b58a11b29b6b1ea8baaa274278fb883410888c25f,0xa4a439ec2bce745027e85a3b58a11b29b6b1ea8baaa274278fb883410888c25f,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0274,0xbd5a91e488243f2e4ce1c9df9e2da6c1042daf41f1ab106cdf6c01a6dce24f7d,0xbd5a91e488243f2e4ce1c9df9e2da6c1042daf41f1ab106cdf6c01a6dce24f7d,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0275,0x16d9f61f84e95a3620408e34a2b17006303ccdc4915dd92d7aa3de092e8f49bb,0x16d9f61f84e95a3620408e34a2b17006303ccdc4915dd92d7aa3de092e8f49bb,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0276,0x86bb5ad740339deda4a5de96a1357437796aca4c2ed2ed9b37d4fd15993b685e,0x86bb5ad740339deda4a5de96a1357437796aca4c2ed2ed9b37d4fd15993b685e,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0277,0x2a6ef41da461187c2dee44ce6371e4523f744c38d6475bcdf07fa93eb6c04cbf,0x2a6ef41da461187c2dee44ce6371e4523f744c38d6475bcdf07fa93eb6c04cbf,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0278,0x67bb5ca9cd0578d0d46ef31455883da14fb0c6984afcedb4fefffd18c8922286,0x67bb5ca9cd0578d0d46ef31455883da14fb0c6984afcedb4fefffd18c8922286,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0279,0xf80764e3c4e119f86e18fcc346e79d99dccc4fcbbc89d6227cbe2c187f1cd798,0xf80764e3c4e119f86e18fcc346e79d99dccc4fcbbc89d6227cbe2c187f1cd798,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0280,0xfd86cd7bed013f792505cc1815f2bcc04dc07f419a1d0ac560da30e72315e7df,0xfd86cd7bed013f792505cc1815f2bcc04dc07f419a1d0ac560da30e72315e7df,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0281,0x1e1ae49b7f408b33318840be600e5c044f3be2b20f0d6bef567f8669b90d3b55,0x1e1ae49b7f408b33318840be600e5c044f3be2b20f0d6bef567f8669b90d3b55,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0282,0x551d86f044dba0e96d45fb96bafae69d0deba937a3d9112359098be8aeaae3fc,0x551d86f044dba0e96d45fb96bafae69d0deba937a3d9112359098be8aeaae3fc,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0283,0x6b87238d8b7707c1979702d90317ce1076e6ae81b547ed0ef7c74deea431a2b1,0x6b87238d8b7707c1979702d90317ce1076e6ae81b547ed0ef7c74deea431a2b1,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0284,0x4f4d827b785c0fbfb51b7b06e54bfc33487b1a578540a7960ca765fdfe6c21e6,0x4f4d827b785c0fbfb51b7b06e54bfc33487b1a578540a7960ca765fdfe6c21e6,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0285,0xecb3d91089c272e783f10b47985f1f018c2351d0b17527e885921bdd97c306ce,0xecb3d91089c272e783f10b47985f1f018c2351d0b17527e885921bdd97c306ce,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0286,0xf84de4099fb66f90f4d77e42d1a62d7ed5fc42f61c79af7e38730f3abb836f26,0xf84de4099fb66f90f4d77e42d1a62d7ed5fc42f61c79af7e38730f3abb836f26,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0287,0xfc015fd89add3353eb00bb0ac95d812988e32271ca567e1f0424436065c12bcd,0xfc015fd89add3353eb00bb0ac95d812988e32271ca567e1f0424436065c12bcd,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0288,0x024b9c4cb9ff0152ca1a8449b1c254793179bc289264b93f7743f2dca927ef9d,0x024b9c4cb9ff0152ca1a8449b1c254793179bc289264b93f7743f2dca927ef9d,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0289,0xf1a2700820dc45b56c8b733e2ad335ebb9b5d8959dc0d58d9d5e74974b6037b9,0xf1a2700820dc45b56c8b733e2ad335ebb9b5d8959dc0d58d9d5e74974b6037b9,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0290,0x1069219a48f7e5a2d5cb3d30cf6d322725b45870b4076aba3c7e1819f1b8b236,0x1069219a48f7e5a2d5cb3d30cf6d322725b45870b4076aba3c7e1819f1b8b236,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0291,0x8ffc4efb518bcf50435d69522625e5a7e1e37124c194e161eb99d53b1c50775c,0x8ffc4efb518bcf50435d69522625e5a7e1e37124c194e161eb99d53b1c50775c,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0292,0xf2aded28d02400e0eee798954e53e422d7197f9051b037eea81dced43c9b9ea4,0xf2aded28d02400e0eee798954e53e422d7197f9051b037eea81dced43c9b9ea4,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0293,0x87c7bf7fcf548b09b745103ba224ff1b52f14ea47b8e05e458e3b767504e0b05,0x87c7bf7fcf548b09b745103ba224ff1b52f14ea47b8e05e458e3b767504e0b05,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0294,0x8666e4067148e1faab86c0f657b6aa8ae1a5227fb621ea8e453b98065e48737a,0x8666e4067148e1faab86c0f657b6aa8ae1a5227fb621ea8e453b98065e48737a,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0295,0x83318dec13218e11726641c7aecfb719238a79280ffed091de29af5d2cff42ff,0x83318dec13218e11726641c7aecfb719238a79280ffed091de29af5d2cff42ff,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0296,0x6dcd8957a4f250806495f6a0afbbd9a1bf51aa404b7bfc8b87e575161e68bde8,0x6dcd8957a4f250806495f6a0afbbd9a1bf51aa404b7bfc8b87e575161e68bde8,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0297,0xd7c6942d929aabe2409f60dbb1a363c98e8b22f14b32074fb101723f810569a6,0xd7c6942d929aabe2409f60dbb1a363c98e8b22f14b32074fb101723f810569a6,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0298,0x9bccbcdc893ae583e57f22a3d4d7e285e20e7ee227b5526217eaea0b876ece02,0x9bccbcdc893ae583e57f22a3d4d7e285e20e7ee227b5526217eaea0b876ece02,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0299,0xce2053ed31e593168da6bf049a3e70e82e1a7965f126da708aa895b9ed76c004,0xce2053ed31e593168da6bf049a3e70e82e1a7965f126da708aa895b9ed76c004,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0300,0x5f8a438dfd05a0234dba9c5f43c4c7d59f09d8ca6cfbd90c85e5c87369ce786f,0x5f8a438dfd05a0234dba9c5f43c4c7d59f09d8ca6cfbd90c85e5c87369ce786f,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0301,0xe0de96f232c703f40df4339054286e533b8c39698a57f63efc8c3cd1696ddd61,0xe0de96f232c703f40df4339054286e533b8c39698a57f63efc8c3cd1696ddd61,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0302,0x77eaef98cd36447e418d5560b0b96ae464928903615759b2686bd1a21eee6f04,0x77eaef98cd36447e418d5560b0b96ae464928903615759b2686bd1a21eee6f04,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0303,0x335c774daae1243073fc54b9a2b13a6af638224f23cf80be7667b09d0fec89ff,0x335c774daae1243073fc54b9a2b13a6af638224f23cf80be7667b09d0fec89ff,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0304,0x74fa95931cf310c8feea2731127e3fe541fd0752d5fa54070454e71d7bf50992,0x74fa95931cf310c8feea2731127e3fe541fd0752d5fa54070454e71d7bf50992,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0305,0xae0df482a76c9da6ef1684d356d3b37142294839c47c0eeb5740dbbd87d48d34,0xae0df482a76c9da6ef1684d356d3b37142294839c47c0eeb5740dbbd87d48d34,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0306,0x821462ac2aaf29dd16ba6ad6fc4786d3528420200de4b1c4e28dec24615121b6,0x821462ac2aaf29dd16ba6ad6fc4786d3528420200de4b1c4e28dec24615121b6,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0307,0x6b8bd4ddcbfa20f90790d2f57258527c829c9ce8e071dc6a701b8ad3d6f06066,0x6b8bd4ddcbfa20f90790d2f57258527c829c9ce8e071dc6a701b8ad3d6f06066,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0308,0x05a0fe5bf251c20b76ca6722b281433cc24d87378cbd61c1541b508a6ade750b,0x05a0fe5bf251c20b76ca6722b281433cc24d87378cbd61c1541b508a6ade750b,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0309,0x39195cdf5b344111ea015273fb1af4e4b0b0429b22deb834dc848e8461b7cc92,0x39195cdf5b344111ea015273fb1af4e4b0b0429b22deb834dc848e8461b7cc92,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0310,0x87f7663986ab5e5a340272dd22a3047dad622a4419dd1617133c3fc0e641dca5,0x87f7663986ab5e5a340272dd22a3047dad622a4419dd1617133c3fc0e641dca5,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0311,0x4fa0c228312e4f097f45514efb9b508d210f63071a70501a7f1f0a97d8847c73,0x4fa0c228312e4f097f45514efb9b508d210f63071a70501a7f1f0a97d8847c73,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0312,0x05c7be3733a0da372333be0984306e678399262c122bcfaa886a15e067042e5e,0x05c7be3733a0da372333be0984306e678399262c122bcfaa886a15e067042e5e,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0313,0xca1a40ea43d4e456d6940cf11851b433fe42982f2a53c97bff766aae80c2def8,0xca1a40ea43d4e456d6940cf11851b433fe42982f2a53c97bff766aae80c2def8,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0314,0xaa2d74dd6ef2d96ee5d2a1310fd7de60ea55da73d33cf2e1213ee44fc4aeebd1,0xaa2d74dd6ef2d96ee5d2a1310fd7de60ea55da73d33cf2e1213ee44fc4aeebd1,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0315,0x54b8ba7931788a61ecad512d72ddc7a01f56b1d5392f018ee9125d66a6f03f87,0x54b8ba7931788a61ecad512d72ddc7a01f56b1d5392f018ee9125d66a6f03f87,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0316,0xd8926f9d873bceb7751008ddbde33992158e62a47e7638d5b5a7908f62317221,0xd8926f9d873bceb7751008ddbde33992158e62a47e7638d5b5a7908f62317221,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0317,0xd90cbc149b80451565d1abaa17aa32cf623bc7a8037fb0c5bda2f28e58522ed9,0xd90cbc149b80451565d1abaa17aa32cf623bc7a8037fb0c5bda2f28e58522ed9,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0318,0x8ad3ffd87529bd138ca235a3747c4a06f3e73395cb560a74969c543f8f30ed60,0x8ad3ffd87529bd138ca235a3747c4a06f3e73395cb560a74969c543f8f30ed60,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0319,0x37e63cd37b80b3c387fa49d07dafd284240a7744d59575c94bbf13f83450eb16,0x37e63cd37b80b3c387fa49d07dafd284240a7744d59575c94bbf13f83450eb16,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0320,0x47dc35a88582a9eb08c5659961557e62e3ec9211578f60600cc7a18cf427b3bb,0x47dc35a88582a9eb08c5659961557e62e3ec9211578f60600cc7a18cf427b3bb,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0321,0x4c678dc9fda7bfd2e4d7f8ef142a2f92c0fefc9b30c2673cc09329273d546b47,0x4c678dc9fda7bfd2e4d7f8ef142a2f92c0fefc9b30c2673cc09329273d546b47,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0322,0x09427ebfa2756aab52ee7e9add64a7e9e9e67c74e6023e45944c6fbaecd138a0,0x09427ebfa2756aab52ee7e9add64a7e9e9e67c74e6023e45944c6fbaecd138a0,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0323,0x99d0bbd0b99a13448078b2ef0c97037672fcb5b942a868c2dd82d0cfdf57e1a5,0x99d0bbd0b99a13448078b2ef0c97037672fcb5b942a868c2dd82d0cfdf57e1a5,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0324,0x1e74535a8c1324605994b691bbbacb2dd25538c9d42a61a0ed146d7dd23fb62b,0x1e74535a8c1324605994b691bbbacb2dd25538c9d42a61a0ed146d7dd23fb62b,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0325,0xb903c49d44a3cffbe75e8edcb3e208bf8c8b782a152d4053bcadddbf41716d5b,0xb903c49d44a3cffbe75e8edcb3e208bf8c8b782a152d4053bcadddbf41716d5b,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0326,0x9d6aec225f6461c90de2258bfd961cfb6e2d2ca7125e4fa909c6b92f09c4e465,0x9d6aec225f6461c90de2258bfd961cfb6e2d2ca7125e4fa909c6b92f09c4e465,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0327,0x9f6ef106c9990a12af1c1b7307b3e9eb65b8194dc0d16de62976ca6531461799,0x9f6ef106c9990a12af1c1b7307b3e9eb65b8194dc0d16de62976ca6531461799,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0328,0xce4eacfe0cff35f59deb9a33bbd5320531bc1b64f56d6fdeaf23672fa66b24b3,0xce4eacfe0cff35f59deb9a33bbd5320531bc1b64f56d6fdeaf23672fa66b24b3,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0329,0xdb2708cb1343e4a2ea03df7a1876fbe5c6fa8bdc568f51c5873e4de2527ac249,0xdb2708cb1343e4a2ea03df7a1876fbe5c6fa8bdc568f51c5873e4de2527ac249,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0330,0x83ac66876c997fe2fe74ba082cd3cb437a012c381181d0751451dd74f95cf2ed,0x83ac66876c997fe2fe74ba082cd3cb437a012c381181d0751451dd74f95cf2ed,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0331,0x5a517c21dd3e64e17b5b72f4ca4a00b6655d0e22cb6a22e65b214adc6d38bac4,0x5a517c21dd3e64e17b5b72f4ca4a00b6655d0e22cb6a22e65b214adc6d38bac4,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0332,0xa088874529e371d94a88dd88eaa0e96da836e926341e6affd343ea7eec145824,0xa088874529e371d94a88dd88eaa0e96da836e926341e6affd343ea7eec145824,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0333,0xf6cb0ad8c9efcc6e961dac7d68756f1cae95bec3ab4e6253db217f93ba3c9214,0xf6cb0ad8c9efcc6e961dac7d68756f1cae95bec3ab4e6253db217f93ba3c9214,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0334,0x3572ca0c53b23acf9af397738ac812bd6c2b3d89f88a35982cb49baef047b008,0x3572ca0c53b23acf9af397738ac812bd6c2b3d89f88a35982cb49baef047b008,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0335,0x7e70eeeae8e439d176d20868ede9ad34c96cc9759c2c2cd8d1d2efbfd365aebe,0x7e70eeeae8e439d176d20868ede9ad34c96cc9759c2c2cd8d1d2efbfd365aebe,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0336,0x30d3efd04cbb614c2f1e5ef0dcbf0d147e597ce6e9c978acdb8ec0d24bba69f7,0x30d3efd04cbb614c2f1e5ef0dcbf0d147e597ce6e9c978acdb8ec0d24bba69f7,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0337,0xa0057c11cc337539119cde0b60df8195fe5598621748f9be4eddefa98cfbaade,0xa0057c11cc337539119cde0b60df8195fe5598621748f9be4eddefa98cfbaade,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0338,0x4faa5b96927e2cca23f4761551da761717d0729927594e6857d40efa65335ea1,0x4faa5b96927e2cca23f4761551da761717d0729927594e6857d40efa65335ea1,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0339,0xc59b84210c470f80e006469225c32cc783c2a43255ac6064d0751321a93a62db,0xc59b84210c470f80e006469225c32cc783c2a43255ac6064d0751321a93a62db,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0340,0xf9548a7c0b00c56712cd391eef25bd314c285148175252fba86542481f23527b,0xf9548a7c0b00c56712cd391eef25bd314c285148175252fba86542481f23527b,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0341,0x60b582821be45c4447ff8157f4a190d791e0c97384ac997da3b41b22924da8c5,0x60b582821be45c4447ff8157f4a190d791e0c97384ac997da3b41b22924da8c5,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0342,0x490214f48ca9f59fc15585188d83f57fdf49dee6ae8f31a03999450f38fb50ec,0x490214f48ca9f59fc15585188d83f57fdf49dee6ae8f31a03999450f38fb50ec,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0343,0xa7162e4dbc07264f4527e16673d115bd1b49ea38558373e87430eb30a36cf553,0xa7162e4dbc07264f4527e16673d115bd1b49ea38558373e87430eb30a36cf553,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0344,0xc3b8643f233e270efdb414726ebca58e6f8a0de46ad9a3893c97005aadd60c7f,0xc3b8643f233e270efdb414726ebca58e6f8a0de46ad9a3893c97005aadd60c7f,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0345,0xad2bedc1cab2b80b0db20a1861ba238c466336b73d958851cc86a0d0b71c5a55,0xad2bedc1cab2b80b0db20a1861ba238c466336b73d958851cc86a0d0b71c5a55,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0346,0xbbcb37c33677de2733adcf506fa586ff30e1fdebbcaf6b20ac53ddca1daefb56,0xbbcb37c33677de2733adcf506fa586ff30e1fdebbcaf6b20ac53ddca1daefb56,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0347,0xb0651ac20514328393c3aa8100299ed0b73d4d2ac78094abbcdc45668a7df917,0xb0651ac20514328393c3aa8100299ed0b73d4d2ac78094abbcdc45668a7df917,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0348,0xf5e789b0e23ffe3c5557ae7f17814c80a015120028e1a423cf3903613fdcad4e,0xf5e789b0e23ffe3c5557ae7f17814c80a015120028e1a423cf3903613fdcad4e,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0349,0x554196d4be33b611de2343ae1ca70bd0ef1d6dd09f496236ccb849910ca26dbc,0x554196d4be33b611de2343ae1ca70bd0ef1d6dd09f496236ccb849910ca26dbc,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0350,0x36c749a85a67217f2dd7db7018765e578e69e93221c84e41812434ab6ad94fc9,0x36c749a85a67217f2dd7db7018765e578e69e93221c84e41812434ab6ad94fc9,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0351,0x1265be20c2cce5088fcd9a679cf4757af65fcfd86023fa22b7fd054eb1bd79b8,0x1265be20c2cce5088fcd9a679cf4757af65fcfd86023fa22b7fd054eb1bd79b8,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0352,0x9c2ba10498427ae4047b0e7f4ecd97669afb46ba9b16814c537832ac07070b37,0x9c2ba10498427ae4047b0e7f4ecd97669afb46ba9b16814c537832ac07070b37,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0353,0xae05560c28dd00bb9f93003a25a38b8117fe6b8ad37681730bccc0784c390e3e,0xae05560c28dd00bb9f93003a25a38b8117fe6b8ad37681730bccc0784c390e3e,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0354,0x18a5eb7b5933ed291bfa4499c63052d8f1c5cef58414b77ba5fd6ed9eac0c934,0x18a5eb7b5933ed291bfa4499c63052d8f1c5cef58414b77ba5fd6ed9eac0c934,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0355,0x6fef60d7ab58d475e1775d1af447e8c625c9057f7137b1f293bcda95754c8948,0x6fef60d7ab58d475e1775d1af447e8c625c9057f7137b1f293bcda95754c8948,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0356,0x0f817683b03ebe4a49aaa63f3e81bb0e2cb286231672e46e09c1d171ae9d97aa,0x0f817683b03ebe4a49aaa63f3e81bb0e2cb286231672e46e09c1d171ae9d97aa,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
